"rt","url","trial_type","trial_index","plugin_version","time_elapsed","subject","fullscreen","age","gender","handedness","language","success","type","response","question_order","timeout","failed_images","failed_audio","failed_video","stimulus","task","correct_response","correct","correct_response_meaning"
"null","","html-keyboard-response","48","2.0.0","98960","w8mcqyz6b59zth3","true","20","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_72.jpg"">
      <p class=""person-name"">Sebastian</p>
    ","","","",""
"null","","html-keyboard-response","49","2.0.0","99964","w8mcqyz6b59zth3","true","20","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","50","2.0.0","100966","w8mcqyz6b59zth3","true","20","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_93.jpg"">
      <p class=""person-name"">Bianca</p>
    ","","","",""
"null","","html-keyboard-response","51","2.0.0","101970","w8mcqyz6b59zth3","true","20","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","52","2.0.0","102973","w8mcqyz6b59zth3","true","20","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_16.jpg"">
      <p class=""person-name"">Nora</p>
    ","","","",""
"null","","html-keyboard-response","53","2.0.0","103977","w8mcqyz6b59zth3","true","20","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","54","2.0.0","104980","w8mcqyz6b59zth3","true","20","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_30.jpg"">
      <p class=""person-name"">Michaela</p>
    ","","","",""
"null","","html-keyboard-response","55","2.0.0","105984","w8mcqyz6b59zth3","true","20","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","56","2.0.0","106987","w8mcqyz6b59zth3","true","20","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_82.jpg"">
      <p class=""person-name"">Jens</p>
    ","","","",""
"null","","html-keyboard-response","57","2.0.0","107990","w8mcqyz6b59zth3","true","20","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","58","2.0.0","108993","w8mcqyz6b59zth3","true","20","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_6.jpg"">
      <p class=""person-name"">Sven</p>
    ","","","",""
"null","","html-keyboard-response","59","2.0.0","109996","w8mcqyz6b59zth3","true","20","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","60","2.0.0","110999","w8mcqyz6b59zth3","true","20","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_75.jpg"">
      <p class=""person-name"">Bj&ouml;rn</p>
    ","","","",""
"null","","html-keyboard-response","61","2.0.0","112003","w8mcqyz6b59zth3","true","20","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","62","2.0.0","113006","w8mcqyz6b59zth3","true","20","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_23.jpg"">
      <p class=""person-name"">Frederik</p>
    ","","","",""
"null","","html-keyboard-response","63","2.0.0","114009","w8mcqyz6b59zth3","true","20","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","64","2.0.0","115012","w8mcqyz6b59zth3","true","20","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_60.jpg"">
      <p class=""person-name"">Mathilda</p>
    ","","","",""
"null","","html-keyboard-response","65","2.0.0","116015","w8mcqyz6b59zth3","true","20","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","66","2.0.0","117018","w8mcqyz6b59zth3","true","20","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_31.jpg"">
      <p class=""person-name"">Leon</p>
    ","","","",""
"null","","html-keyboard-response","67","2.0.0","118022","w8mcqyz6b59zth3","true","20","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","68","2.0.0","119024","w8mcqyz6b59zth3","true","20","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_88.jpg"">
      <p class=""person-name"">Henni</p>
    ","","","",""
"null","","html-keyboard-response","69","2.0.0","120028","w8mcqyz6b59zth3","true","20","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","70","2.0.0","121030","w8mcqyz6b59zth3","true","20","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_1.jpg"">
      <p class=""person-name"">Ida</p>
    ","","","",""
"null","","html-keyboard-response","71","2.0.0","122034","w8mcqyz6b59zth3","true","20","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","72","2.0.0","123037","w8mcqyz6b59zth3","true","20","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_54.jpg"">
      <p class=""person-name"">Heiko</p>
    ","","","",""
"null","","html-keyboard-response","73","2.0.0","124041","w8mcqyz6b59zth3","true","20","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","74","2.0.0","125044","w8mcqyz6b59zth3","true","20","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_68.jpg"">
      <p class=""person-name"">Rosalie</p>
    ","","","",""
"null","","html-keyboard-response","75","2.0.0","126046","w8mcqyz6b59zth3","true","20","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","76","2.0.0","127049","w8mcqyz6b59zth3","true","20","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_37.jpg"">
      <p class=""person-name"">Nicole</p>
    ","","","",""
"null","","html-keyboard-response","77","2.0.0","128053","w8mcqyz6b59zth3","true","20","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","78","2.0.0","129055","w8mcqyz6b59zth3","true","20","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_48.jpg"">
      <p class=""person-name"">Manuel</p>
    ","","","",""
"null","","html-keyboard-response","79","2.0.0","130059","w8mcqyz6b59zth3","true","20","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","80","2.0.0","131062","w8mcqyz6b59zth3","true","20","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_55.jpg"">
      <p class=""person-name"">Patrick</p>
    ","","","",""
"null","","html-keyboard-response","81","2.0.0","132066","w8mcqyz6b59zth3","true","20","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","82","2.0.0","133069","w8mcqyz6b59zth3","true","20","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_56.jpg"">
      <p class=""person-name"">Livia</p>
    ","","","",""
"null","","html-keyboard-response","83","2.0.0","134073","w8mcqyz6b59zth3","true","20","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","84","2.0.0","135075","w8mcqyz6b59zth3","true","20","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_91.jpg"">
      <p class=""person-name"">Martin</p>
    ","","","",""
"null","","html-keyboard-response","85","2.0.0","136079","w8mcqyz6b59zth3","true","20","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","86","2.0.0","137082","w8mcqyz6b59zth3","true","20","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_75.jpg"">
      <p class=""person-name"">Kerstin</p>
    ","","","",""
"null","","html-keyboard-response","87","2.0.0","138086","w8mcqyz6b59zth3","true","20","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","88","2.0.0","139089","w8mcqyz6b59zth3","true","20","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_7.jpg"">
      <p class=""person-name"">Sarah</p>
    ","","","",""
"null","","html-keyboard-response","89","2.0.0","140093","w8mcqyz6b59zth3","true","20","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","90","2.0.0","141096","w8mcqyz6b59zth3","true","20","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_64.jpg"">
      <p class=""person-name"">Ella</p>
    ","","","",""
"null","","html-keyboard-response","91","2.0.0","142099","w8mcqyz6b59zth3","true","20","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","92","2.0.0","143102","w8mcqyz6b59zth3","true","20","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_20.jpg"">
      <p class=""person-name"">Fabian</p>
    ","","","",""
"null","","html-keyboard-response","93","2.0.0","144106","w8mcqyz6b59zth3","true","20","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","94","2.0.0","145109","w8mcqyz6b59zth3","true","20","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_49.jpg"">
      <p class=""person-name"">Viola</p>
    ","","","",""
"null","","html-keyboard-response","95","2.0.0","146113","w8mcqyz6b59zth3","true","20","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","96","2.0.0","147116","w8mcqyz6b59zth3","true","20","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_39.jpg"">
      <p class=""person-name"">Dirk</p>
    ","","","",""
"null","","html-keyboard-response","97","2.0.0","148119","w8mcqyz6b59zth3","true","20","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","98","2.0.0","149122","w8mcqyz6b59zth3","true","20","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_95.jpg"">
      <p class=""person-name"">Kilian</p>
    ","","","",""
"null","","html-keyboard-response","99","2.0.0","150125","w8mcqyz6b59zth3","true","20","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","100","2.0.0","151129","w8mcqyz6b59zth3","true","20","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_40.jpg"">
      <p class=""person-name"">Lucie</p>
    ","","","",""
"null","","html-keyboard-response","101","2.0.0","152132","w8mcqyz6b59zth3","true","20","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","102","2.0.0","153135","w8mcqyz6b59zth3","true","20","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_22.jpg"">
      <p class=""person-name"">Marla</p>
    ","","","",""
"null","","html-keyboard-response","103","2.0.0","154139","w8mcqyz6b59zth3","true","20","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","104","2.0.0","155142","w8mcqyz6b59zth3","true","20","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_40.jpg"">
      <p class=""person-name"">Konstantin</p>
    ","","","",""
"null","","html-keyboard-response","105","2.0.0","156145","w8mcqyz6b59zth3","true","20","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","106","2.0.0","157148","w8mcqyz6b59zth3","true","20","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_22.jpg"">
      <p class=""person-name"">Johannes</p>
    ","","","",""
"null","","html-keyboard-response","107","2.0.0","158152","w8mcqyz6b59zth3","true","20","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","108","2.0.0","159154","w8mcqyz6b59zth3","true","20","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_69.jpg"">
      <p class=""person-name"">Marta</p>
    ","","","",""
"null","","html-keyboard-response","109","2.0.0","160158","w8mcqyz6b59zth3","true","20","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","110","2.0.0","161161","w8mcqyz6b59zth3","true","20","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_86.jpg"">
      <p class=""person-name"">Valentin</p>
    ","","","",""
"null","","html-keyboard-response","111","2.0.0","162165","w8mcqyz6b59zth3","true","20","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","112","2.0.0","163168","w8mcqyz6b59zth3","true","20","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_58.jpg"">
      <p class=""person-name"">Max</p>
    ","","","",""
